"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	149	1018.5	107	"Alive"
"2"	22	143.5	1016	129	"Alive"
"3"	23	139	1002.5	234	"Alive"
"4"	24	131.5	1009	97	"Alive"
"5"	25	136	1011.5	105	"Alive"
"6"	26	149	1019	136	"Alive"
"7"	27	149.5	1002.5	72	"Alive"
"8"	28	149	1000.5	94	"Alive"
"9"	29	145	998	109	"Alive"
"10"	30	146.5	999	96	"Alive"
"11"	31	143.5	999	113	"Alive"
"12"	32	141.5	984	98	"Alive"
"13"	33	150.5	991	98	"Alive"
"14"	34	144.5	993	107	"Alive"
"15"	35	132.5	984.5	100	"Alive"
"16"	36	134.5	989	105	"Alive"
"17"	37	132.5	991.5	102	"Alive"
"18"	38	129.5	993.5	86	"Alive"
"19"	39	124.5	994	107	"Alive"
