"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	832	529.5	108	"Alive"
"2"	26	829.5	531.5	203	"Alive"
"3"	27	819	542.5	120	"Alive"
"4"	28	822	539.5	114	"Alive"
"5"	29	814	555.5	177	"Alive"
"6"	30	817	552.5	153	"Alive"
"7"	31	817.5	552.5	142	"Alive"
"8"	32	814	558.5	140	"Alive"
"9"	33	818	559	142	"Alive"
"10"	34	813	542.5	104	"Alive"
"11"	35	808.5	542.5	120	"Alive"
"12"	36	810.5	543.5	130	"Alive"
"13"	37	807.5	542	110	"Alive"
"14"	38	813	544	77	"Alive"
"15"	39	816	536	95	"Alive"
