"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	699	847	174	"Alive"
"2"	18	697	839.5	192	"Alive"
"3"	19	688	851	114	"Alive"
"4"	20	676.5	846.5	109	"Alive"
"5"	21	662	849.5	140	"Alive"
"6"	22	665	846	135	"Alive"
"7"	23	689.5	852.5	144	"Alive"
"8"	24	681.5	829	106	"Alive"
"9"	25	688.5	821	139	"Alive"
"10"	26	687	830	151	"Alive"
"11"	27	692.5	830	141	"Alive"
"12"	28	693.5	834	237	"Alive"
"13"	29	696.5	834.5	305	"Alive"
"14"	30	697	828.5	190	"Alive"
"15"	31	702.5	824.5	181	"Alive"
"16"	32	706.5	823.5	182	"Alive"
"17"	33	706.5	823	193	"Alive"
"18"	34	707	820	194	"Alive"
"19"	35	707	818.5	180	"Alive"
"20"	36	705	818	174	"Alive"
"21"	37	692	817.5	100	"Alive"
"22"	38	703.5	813	89	"Alive"
"23"	39	702	811.5	89	"Alive"
