"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	537	806	130	"Alive"
"2"	22	540.5	805	157	"Alive"
"3"	23	546	803	176	"Alive"
"4"	24	549.5	802	164	"Alive"
"5"	25	548.5	802	177	"Alive"
"6"	26	552	799	163	"Alive"
"7"	27	554.5	801	164	"Alive"
"8"	28	559	800.5	177	"Alive"
"9"	29	568.5	802	211	"Transitional"
"10"	30	576.5	797.5	95	"Alive"
"11"	31	566	798.5	120	"Alive"
"12"	32	568	797	89	"Alive"
"13"	33	563.5	798.5	101	"Alive"
"14"	34	562	794.5	110	"Alive"
"15"	35	558	792.5	108	"Alive"
"16"	36	557.5	793.5	104	"Alive"
"17"	37	556	791.5	104	"Alive"
"18"	38	556	791.5	104	"Alive"
"19"	39	555	789	108	"Alive"
