"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	624.5	655	204	"Alive"
"2"	14	628.5	678	88	"Alive"
"3"	15	640	654.5	109	"Alive"
"4"	16	621.5	652	103	"Alive"
"5"	17	625	664.5	96	"Alive"
"6"	18	616	674	123	"Alive"
"7"	19	624.5	680.5	130	"Alive"
"8"	20	614.5	658	149	"Alive"
"9"	21	604	660.5	317	"Alive"
"10"	22	617.5	664.5	137	"Alive"
"11"	23	609.5	665.5	97	"Alive"
"12"	24	601	663.5	198	"Alive"
"13"	25	613	668.5	102	"Alive"
"14"	26	606	665	261	"Alive"
"15"	27	621.5	676.5	117	"Alive"
"16"	28	626	671	118	"Alive"
"17"	29	623	670	110	"Alive"
"18"	30	625.5	667	125	"Alive"
"19"	31	615.5	666.5	125	"Alive"
"20"	32	613.5	662	231	"Alive"
"21"	33	618.5	662	178	"Alive"
"22"	34	614.5	659	157	"Alive"
"23"	35	617.5	658	131	"Alive"
"24"	36	604	647.5	78	"Alive"
"25"	37	605	651.5	103	"Alive"
"26"	38	605.5	663.5	120	"Alive"
"27"	39	601.5	664	87	"Alive"
