"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	44	981	122	"Alive"
"2"	18	41	991	118	"Alive"
"3"	19	28.5	980.5	136	"Alive"
"4"	20	27.5	990.5	99	"Alive"
"5"	21	42	978	88	"Alive"
"6"	22	30.5	981.5	123	"Alive"
"7"	23	45	977.5	85	"Alive"
"8"	24	37.5	983	116	"Alive"
"9"	25	40.5	983	120	"Alive"
"10"	26	35.5	981	145	"Alive"
"11"	27	35	981	139	"Alive"
"12"	28	46	972.5	114	"Alive"
"13"	29	44	970.5	184	"Alive"
"14"	30	41.5	974	95	"Alive"
"15"	31	41.5	967.5	141	"Alive"
"16"	32	46	968	94	"Alive"
"17"	33	52.5	973.5	133	"Alive"
"18"	34	54.5	975.5	92	"Alive"
"19"	35	42	978.5	112	"Alive"
"20"	36	27	980.5	109	"Alive"
"21"	37	41	984	82	"Alive"
"22"	38	39	978.5	85	"Alive"
"23"	39	42.5	968.5	156	"Alive"
