"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	529.5	528	189	"Alive"
"2"	14	504	515.5	214	"Alive"
"3"	15	503	530	214	"Alive"
"4"	16	501	527.5	190	"Alive"
"5"	17	501.5	532	216	"Alive"
"6"	18	496.5	535.5	202	"Alive"
"7"	19	496	532	121	"Alive"
"8"	20	496.5	533	138	"Alive"
"9"	21	507	530	113	"Alive"
"10"	22	496	537	150	"Alive"
"11"	23	498.5	546.5	99	"Alive"
"12"	24	498.5	552	125	"Alive"
"13"	25	504.5	560.5	120	"Alive"
"14"	26	512	559.5	119	"Alive"
"15"	27	521	579	98	"Alive"
"16"	28	519	590	211	"Alive"
"17"	29	522.5	577	101	"Alive"
"18"	30	513	578	125	"Alive"
"19"	31	508.5	579	129	"Alive"
"20"	32	509.5	579	83	"Alive"
"21"	33	508	580	90	"Alive"
"22"	34	502	586	128	"Alive"
"23"	35	510	585	104	"Alive"
"24"	36	513	597	106	"Alive"
"25"	37	505	604.5	129	"Alive"
"26"	38	508.5	607	149	"Alive"
"27"	39	513.5	602	275	"Alive"
