"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	958	443.5	161	"Alive"
"2"	21	956.5	452.5	157	"Alive"
"3"	22	956.5	457.5	180	"Alive"
"4"	23	948.5	454	124	"Alive"
"5"	24	941	454	152	"Alive"
"6"	25	938	441	140	"Alive"
"7"	26	939.5	447.5	118	"Alive"
"8"	27	936	445	103	"Alive"
"9"	28	937.5	447.5	122	"Alive"
"10"	29	938	445.5	136	"Alive"
"11"	30	939	428.5	106	"Alive"
"12"	31	953	437.5	94	"Alive"
"13"	32	949.5	433.5	249	"Alive"
"14"	33	950.5	431	123	"Dead"
"15"	34	954	431.5	397	"Alive"
"16"	35	962.5	432	142	"Alive"
"17"	36	959.5	433	139	"Alive"
"18"	37	968	443	91	"Alive"
"19"	38	984	442	140	"Alive"
"20"	39	985	446.5	133	"Alive"
