"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	839.5	850.5	119	"Alive"
"2"	25	833	833.5	95	"Alive"
"3"	26	833	830.5	95	"Alive"
"4"	27	827.5	841.5	99	"Alive"
"5"	28	808.5	836	161	"Alive"
"6"	29	809.5	835	143	"Alive"
"7"	30	823	831	109	"Alive"
"8"	31	823.5	832	109	"Alive"
"9"	32	822	832	119	"Alive"
"10"	33	825.5	830	107	"Alive"
"11"	34	825.5	824.5	132	"Alive"
"12"	35	823.5	826	119	"Alive"
"13"	36	824.5	824	112	"Alive"
"14"	37	826.5	824	112	"Alive"
"15"	38	828	823	130	"Alive"
"16"	39	828	823	122	"Alive"
