"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	224.5	88.5	300	"Alive"
"2"	18	223.5	97	120	"Alive"
"3"	19	231.5	106.5	111	"Alive"
"4"	20	211.5	108.5	266	"Alive"
"5"	21	213	107	80	"Alive"
"6"	22	217.5	110.5	108	"Alive"
"7"	23	210	100	135	"Alive"
"8"	24	207.5	97.5	170	"Alive"
"9"	25	209	92	179	"Alive"
"10"	26	207	90	174	"Alive"
"11"	27	215.5	87	88	"Alive"
"12"	28	200	102	173	"Alive"
"13"	29	202.5	105	99	"Alive"
"14"	30	207	103.5	128	"Alive"
"15"	31	207	107	125	"Alive"
"16"	32	207.5	103	117	"Alive"
"17"	33	208.5	100	115	"Alive"
"18"	34	210	99.5	132	"Alive"
"19"	35	209.5	111	112	"Alive"
"20"	36	213.5	111.5	73	"Alive"
"21"	37	227	117.5	92	"Alive"
"22"	38	224	129	62	"Alive"
"23"	39	226	128.5	154	"Alive"
