"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	468.5	38	129	"Alive"
"2"	21	472	36	141	"Alive"
"3"	22	471	34.5	112	"Alive"
"4"	23	466	29.5	226	"Alive"
"5"	24	468	27	100	"Alive"
"6"	25	460	12	181	"Alive"
"7"	26	447.5	20	97	"Alive"
"8"	27	449	25	246	"Alive"
"9"	28	456.5	15	134	"Alive"
"10"	29	453	39.5	108	"Dead"
"11"	30	465	17.5	153	"Alive"
"12"	31	452.5	27	96	"Alive"
"13"	32	450	25	136	"Alive"
"14"	33	452	17	106	"Alive"
"15"	34	438.5	18	246	"Dead"
"16"	35	453	16	110	"Dead"
"17"	36	453	22.5	30	"Dead"
"18"	37	453	15	112	"Alive"
"19"	38	457	26	170	"Dead"
"20"	39	467	32	96	"Dead"
