"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	163	569	142	"Alive"
"2"	9	156	564.5	149	"Alive"
"3"	10	152	564.5	154	"Alive"
"4"	11	147.5	563.5	164	"Alive"
"5"	12	113.5	564.5	138	"Alive"
"6"	13	111	554.5	166	"Alive"
"7"	14	108.5	543	141	"Alive"
"8"	15	112	521.5	140	"Alive"
"9"	16	123.5	505.5	151	"Alive"
"10"	17	128	493.5	133	"Alive"
"11"	18	121.5	493	113	"Alive"
"12"	19	117.5	482	106	"Alive"
"13"	20	120.5	495	104	"Alive"
"14"	21	118.5	502	118	"Alive"
"15"	22	120	511	126	"Alive"
"16"	23	120.5	520	123	"Alive"
"17"	24	126	522.5	168	"Alive"
"18"	25	131.5	524.5	227	"Alive"
"19"	26	128.5	516	131	"Alive"
"20"	27	115.5	517	109	"Alive"
"21"	28	116	525	108	"Alive"
"22"	29	108.5	510	109	"Alive"
"23"	30	110.5	507	114	"Alive"
"24"	31	113	502	113	"Alive"
"25"	32	115	504	93	"Alive"
"26"	33	111	491.5	110	"Alive"
"27"	34	116	500	105	"Alive"
"28"	35	114	498.5	102	"Alive"
"29"	36	114.5	499.5	106	"Alive"
"30"	37	108.5	485	93	"Alive"
"31"	38	121	488	87	"Alive"
"32"	39	129	481	93	"Alive"
