"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	132.5	392	143	"Alive"
"2"	15	129	384.5	128	"Alive"
"3"	16	130.5	378	135	"Alive"
"4"	17	136.5	385.5	151	"Alive"
"5"	18	139	410.5	133	"Alive"
"6"	19	145	398.5	151	"Alive"
"7"	20	141	391	135	"Alive"
"8"	21	113.5	393	136	"Alive"
"9"	22	122	390	184	"Alive"
"10"	23	115.5	405.5	105	"Alive"
"11"	24	118.5	404	132	"Alive"
"12"	25	112	405.5	212	"Alive"
"13"	26	105.5	410.5	149	"Alive"
"14"	27	104.5	417	148	"Alive"
"15"	28	102.5	418.5	157	"Alive"
"16"	29	99.5	424	123	"Alive"
"17"	30	105	415.5	193	"Alive"
"18"	31	121.5	425.5	96	"Alive"
"19"	32	130	434.5	130	"Alive"
"20"	33	129	438	128	"Alive"
"21"	34	129.5	440	111	"Alive"
"22"	35	131.5	436.5	132	"Alive"
"23"	36	127	435	127	"Alive"
"24"	37	128.5	439	108	"Alive"
"25"	38	128.5	437	109	"Alive"
"26"	39	126.5	435	184	"Alive"
