"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	735.5	590.5	151	"Alive"
"2"	24	747	587	214	"Alive"
"3"	25	753.5	590	141	"Alive"
"4"	26	754	585.5	149	"Alive"
"5"	27	767.5	570	108	"Alive"
"6"	28	752.5	556	175	"Alive"
"7"	29	746.5	578	90	"Alive"
"8"	30	737.5	569	166	"Alive"
"9"	31	742	577.5	84	"Alive"
"10"	32	738	586	111	"Alive"
"11"	33	726	592	87	"Alive"
"12"	34	725	589.5	87	"Alive"
"13"	35	723.5	590	88	"Alive"
"14"	36	715	579	98	"Alive"
"15"	37	718	581.5	94	"Alive"
"16"	38	717.5	582	99	"Alive"
"17"	39	717.5	583.5	100	"Alive"
