"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	325	871.5	113	"Alive"
"2"	23	319	869	125	"Alive"
"3"	24	313.5	879	129	"Alive"
"4"	25	319.5	882.5	126	"Alive"
"5"	26	327	887.5	186	"Alive"
"6"	27	325	880	151	"Alive"
"7"	28	321	877.5	154	"Alive"
"8"	29	329	876	184	"Alive"
"9"	30	321.5	872	306	"Alive"
"10"	31	329	880	151	"Alive"
"11"	32	332	889	157	"Alive"
"12"	33	331	888.5	169	"Alive"
"13"	34	331	886.5	218	"Alive"
"14"	35	335.5	885	146	"Alive"
"15"	36	337	885	150	"Alive"
"16"	37	334.5	881	160	"Alive"
"17"	38	335.5	877.5	277	"Alive"
"18"	39	340.5	879.5	171	"Alive"
