"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	964.5	494.5	126	"Alive"
"2"	18	965.5	491.5	213	"Alive"
"3"	19	952	495	219	"Alive"
"4"	20	944	496	115	"Alive"
"5"	21	954	490	275	"Dead"
"6"	22	949	486.5	253	"Dead"
"7"	23	931	493	204	"Dead"
"8"	24	936.5	494.5	291	"Dead"
"9"	25	948	500	105	"Dead"
"10"	26	947.5	500.5	70	"Dead"
"11"	27	945	501.5	82	"Dead"
"12"	28	932	498	128	"Dead"
"13"	29	910	499.5	194	"Dead"
"14"	30	910	504	241	"Dead"
"15"	31	924.5	502	201	"Dead"
"16"	32	926.5	503	132	"Dead"
"17"	33	929	499	315	"Dead"
"18"	34	944	481	281	"Dead"
"19"	35	921	482	137	"Dead"
"20"	36	918	468.5	132	"Dead"
"21"	37	889.5	460	168	"Alive"
"22"	38	890	460.5	117	"Dead"
"23"	39	896	472.5	118	"Dead"
