"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1253.5	271	122	"UnStained"
"2"	15	1254.5	269	81	"UnStained"
"3"	16	1248.5	266.5	162	"UnStained"
"4"	17	1260	257	147	"UnStained"
"5"	18	1256	243.5	144	"Alive"
"6"	19	1258.5	241	165	"Alive"
"7"	20	1269	259.5	71	"UnStained"
"8"	21	1276.5	268.5	128	"UnStained"
"9"	22	1276.5	269.5	142	"Alive"
"10"	23	1267	276.5	125	"Alive"
"11"	24	1271	260.5	155	"Alive"
"12"	25	1274	264.5	83	"Alive"
"13"	26	1287.5	256.5	92	"Alive"
"14"	27	1291.5	270.5	93	"UnStained"
"15"	28	1293.5	271.5	97	"UnStained"
"16"	29	1273.5	288.5	132	"UnStained"
"17"	30	1270	282	93	"Alive"
"18"	31	1265	263.5	116	"Alive"
"19"	32	1287.5	264.5	90	"Alive"
"20"	33	1290	264	89	"Alive"
"21"	34	1290	265.5	114	"Alive"
"22"	35	1299.5	254.5	106	"Alive"
"23"	36	1304.5	252	135	"Alive"
"24"	37	1307	248.5	179	"Alive"
"25"	38	1319	246.5	134	"Alive"
"26"	39	1322.5	251.5	78	"Alive"
