"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	818.5	577	106	"Alive"
"2"	23	819	574.5	93	"Alive"
"3"	24	817.5	591	101	"Alive"
"4"	25	815	584.5	109	"Alive"
"5"	26	815	582	132	"Alive"
"6"	27	813	570.5	121	"Alive"
"7"	28	819.5	579.5	106	"Alive"
"8"	29	826	581.5	127	"Alive"
"9"	30	824	584	113	"Alive"
"10"	31	810	578	141	"Alive"
"11"	32	805.5	584	223	"Alive"
"12"	33	803	585	347	"Alive"
"13"	34	802	584.5	144	"Alive"
"14"	35	792	571.5	80	"Alive"
"15"	36	792.5	572	138	"Alive"
"16"	37	793	579	218	"Alive"
"17"	38	783.5	567.5	219	"Alive"
"18"	39	785.5	573	95	"Alive"
