"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	458	820	106	"Alive"
"2"	25	458.5	813.5	136	"Alive"
"3"	26	460	817	168	"Alive"
"4"	27	453.5	822.5	155	"Alive"
"5"	28	448.5	830	169	"Alive"
"6"	29	451	829.5	172	"Alive"
"7"	30	455	832	157	"Alive"
"8"	31	460	840	221	"Alive"
"9"	32	455.5	839	84	"Alive"
"10"	33	454.5	836	109	"Alive"
"11"	34	457.5	832	127	"Alive"
"12"	35	457	832.5	98	"Alive"
"13"	36	457	833	92	"Alive"
"14"	37	456	834.5	109	"Alive"
"15"	38	456	836.5	119	"Alive"
"16"	39	456	838	102	"Alive"
