"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	792	478.5	138	"Alive"
"2"	22	807	484.5	276	"Alive"
"3"	23	799	484.5	218	"Alive"
"4"	24	803	484	215	"Dead"
"5"	25	805.5	474	193	"Alive"
"6"	26	813.5	472	192	"Alive"
"7"	27	814.5	480.5	143	"Alive"
"8"	28	809.5	480	183	"Alive"
"9"	29	815.5	471	103	"Alive"
"10"	30	809	480	85	"Alive"
"11"	31	797.5	478	150	"Dead"
"12"	32	797	477	154	"Alive"
"13"	33	796.5	471.5	75	"Alive"
"14"	34	799	469.5	99	"Alive"
"15"	35	812	460.5	105	"Alive"
"16"	36	811.5	459	104	"Alive"
"17"	37	813.5	439.5	101	"Alive"
"18"	38	814.5	440	106	"Alive"
"19"	39	816.5	430.5	109	"Alive"
