"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1023	14.5	113	"Alive"
"2"	20	1026.5	19	121	"Dead"
"3"	21	1033.5	19.5	144	"Alive"
"4"	22	1026	5.5	160	"Alive"
"5"	23	1023	26	76	"Alive"
"6"	24	1035.5	17	134	"Alive"
"7"	25	1030	11	114	"Alive"
"8"	26	1030.5	9	55	"Alive"
"9"	27	1037	21	96	"Alive"
"10"	28	1037	14	127	"Alive"
"11"	29	1035.5	27	81	"Alive"
"12"	30	1042.5	40	88	"Alive"
"13"	31	1043	32	83	"Alive"
"14"	32	1036.5	31.5	181	"Alive"
"15"	33	1036.5	31.5	136	"Alive"
"16"	34	1038	29.5	136	"Alive"
"17"	35	1033.5	29.5	138	"Alive"
"18"	36	1030	32.5	85	"Alive"
"19"	37	1031	31	71	"Alive"
"20"	38	1023.5	10.5	87	"Alive"
"21"	39	1024	11	119	"Alive"
