"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	874	684.5	94	"Alive"
"2"	23	875.5	687.5	134	"Alive"
"3"	24	880	689	90	"Alive"
"4"	25	875.5	680.5	192	"UnStained"
"5"	26	877.5	686	233	"Alive"
"6"	27	875.5	680.5	201	"Alive"
"7"	28	866	668	63	"Alive"
"8"	29	872	665	92	"Alive"
"9"	30	865.5	656	104	"Alive"
"10"	31	847.5	663.5	101	"Alive"
"11"	32	841	668.5	129	"Dead"
"12"	33	843	666	102	"Dead"
"13"	34	843	672.5	127	"Dead"
"14"	35	838.5	670	95	"Dead"
"15"	36	839	671.5	142	"Dead"
"16"	37	828.5	671	110	"Dead"
"17"	38	824.5	666.5	224	"Dead"
"18"	39	804.5	658	105	"Alive"
