"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	523.5	470	127	"Alive"
"2"	19	524	482.5	165	"Alive"
"3"	20	517.5	493	110	"Alive"
"4"	21	521.5	508	95	"Alive"
"5"	22	517.5	509.5	170	"Alive"
"6"	23	502.5	519.5	101	"Alive"
"7"	24	514.5	510.5	217	"Alive"
"8"	25	516.5	510.5	115	"Alive"
"9"	26	508	511.5	126	"Alive"
"10"	27	506.5	511.5	99	"Alive"
"11"	28	505.5	509.5	112	"Alive"
"12"	29	520	513.5	103	"Alive"
"13"	30	520	516.5	136	"Alive"
"14"	31	518	513	151	"Alive"
"15"	32	518.5	516	168	"Alive"
"16"	33	503	514	260	"Dead"
"17"	34	508	502	422	"Alive"
"18"	35	510.5	503.5	143	"Alive"
"19"	36	514.5	502	85	"Dead"
"20"	37	526.5	507.5	85	"Alive"
"21"	38	538.5	515	150	"Alive"
"22"	39	518	524	241	"Alive"
