"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	448.5	782.5	109	"Alive"
"2"	19	439	782	127	"Alive"
"3"	20	434.5	782	130	"Alive"
"4"	21	433.5	778.5	137	"Alive"
"5"	22	428.5	778.5	284	"Alive"
"6"	23	439.5	790	116	"Dead"
"7"	24	453	793	269	"Dead"
"8"	25	472	798.5	117	"Dead"
"9"	26	460	788	221	"Dead"
"10"	27	460.5	770	119	"Dead"
"11"	28	453	753.5	144	"Dead"
"12"	29	454.5	756.5	203	"Dead"
"13"	30	434.5	764.5	133	"Dead"
"14"	31	429	775.5	178	"Dead"
"15"	32	421	789	216	"Dead"
"16"	33	423	782.5	111	"Dead"
"17"	34	424	786.5	114	"Dead"
"18"	35	428	797	157	"Dead"
"19"	36	424.5	782.5	145	"Dead"
"20"	37	424.5	782	122	"Dead"
"21"	38	418	778	145	"Dead"
"22"	39	418	771	298	"Dead"
