"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1080.5	815.5	191	"Alive"
"2"	25	1083.5	831.5	55	"Alive"
"3"	26	1085	831.5	81	"Alive"
"4"	27	1085.5	832.5	132	"Alive"
"5"	28	1089.5	836	431	"Alive"
"6"	29	1083	826.5	150	"Alive"
"7"	30	1089	820.5	97	"Alive"
"8"	31	1107.5	821.5	132	"Alive"
"9"	32	1099.5	813	131	"Alive"
"10"	33	1103.5	814.5	197	"Alive"
"11"	34	1095.5	803	129	"Alive"
"12"	35	1089.5	806.5	49	"Alive"
"13"	36	1088	811	81	"Alive"
"14"	37	1081.5	827	123	"Alive"
"15"	38	1078	826	132	"Alive"
"16"	39	1077	823.5	99	"Alive"
