"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1327	234.5	116	"Alive"
"2"	9	1314	217	113	"Alive"
"3"	10	1303	198	124	"Alive"
"4"	11	1302	200.5	161	"Alive"
"5"	12	1289.5	213	182	"Alive"
"6"	13	1257.5	228	198	"Alive"
"7"	14	1243.5	209.5	188	"Alive"
"8"	15	1270.5	195.5	179	"Alive"
"9"	16	1288.5	191	216	"Alive"
"10"	17	1283.5	168.5	156	"Alive"
"11"	18	1266.5	162.5	172	"Alive"
"12"	19	1258.5	166	153	"Alive"
"13"	20	1248.5	166.5	132	"Alive"
"14"	21	1254.5	176.5	136	"Alive"
"15"	22	1254.5	176.5	119	"Alive"
"16"	23	1268.5	193	129	"Alive"
"17"	24	1250.5	189.5	150	"Alive"
"18"	25	1257	194	86	"Alive"
"19"	26	1269.5	185	93	"Alive"
"20"	27	1275.5	184.5	111	"Alive"
"21"	28	1273	177.5	106	"Alive"
"22"	29	1272.5	169.5	93	"Alive"
"23"	30	1256.5	176	158	"Alive"
"24"	31	1259	176	216	"Alive"
"25"	32	1261	189	94	"Alive"
"26"	33	1242.5	178.5	79	"Alive"
"27"	34	1249	187	152	"Alive"
"28"	35	1244	188	159	"Alive"
"29"	36	1252.5	191	103	"Alive"
"30"	37	1250	185	62	"Alive"
"31"	38	1245	176.5	107	"Alive"
"32"	39	1234.5	181	82	"Alive"
