"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	739.5	546	109	"Alive"
"2"	25	751	549	91	"Alive"
"3"	26	747.5	544	108	"Alive"
"4"	27	742	552	118	"Alive"
"5"	28	733.5	565.5	339	"Dead"
"6"	29	733.5	562.5	287	"Dead"
"7"	30	738	560	148	"Dead"
"8"	31	736	564	170	"Dead"
"9"	32	733.5	562	180	"Alive"
"10"	33	730.5	558	100	"Dead"
"11"	34	743	566	101	"Dead"
"12"	35	743.5	569.5	118	"Dead"
"13"	36	741.5	569	181	"Dead"
"14"	37	740.5	569	300	"Dead"
"15"	38	736.5	569.5	152	"Dead"
"16"	39	737.5	566.5	178	"Dead"
