"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	968	400.5	127	"Alive"
"2"	19	961	409	179	"Alive"
"3"	20	959.5	411	222	"Dead"
"4"	21	955.5	420	150	"Alive"
"5"	22	965.5	419.5	115	"Dead"
"6"	23	973	394	135	"Alive"
"7"	24	971.5	392.5	152	"Alive"
"8"	25	975.5	392.5	148	"Alive"
"9"	26	971.5	393.5	145	"Alive"
"10"	27	976.5	399	150	"Alive"
"11"	28	975	407.5	126	"Alive"
"12"	29	967	406.5	95	"Alive"
"13"	30	968	405	112	"Alive"
"14"	31	968.5	405	102	"Alive"
"15"	32	972.5	419.5	102	"Alive"
"16"	33	977	414.5	81	"Alive"
"17"	34	977	420.5	103	"Alive"
"18"	35	975.5	418.5	109	"Alive"
"19"	36	977.5	410.5	120	"Alive"
"20"	37	980.5	409.5	161	"Alive"
"21"	38	983.5	410.5	144	"Alive"
"22"	39	977.5	397.5	130	"Alive"
