"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1046.5	943.5	151	"Alive"
"2"	12	1067.5	964	161	"Alive"
"3"	13	1073.5	941	109	"Alive"
"4"	14	1081	957.5	138	"Alive"
"5"	15	1087.5	975	139	"Alive"
"6"	16	1093	975	189	"Alive"
"7"	17	1103	981	158	"Alive"
"8"	18	1107.5	988	185	"Alive"
"9"	19	1112.5	985	104	"Alive"
"10"	20	1112	973.5	111	"Alive"
"11"	21	1114.5	970	119	"Alive"
"12"	22	1118.5	964	134	"Alive"
"13"	23	1122	962	138	"Alive"
"14"	24	1123	962	260	"Alive"
"15"	25	1129	942.5	95	"Alive"
"16"	26	1134	941	128	"Alive"
"17"	27	1131.5	935.5	78	"Alive"
"18"	28	1133	936.5	118	"Alive"
"19"	29	1133.5	934.5	90	"Alive"
"20"	30	1129	929	93	"Alive"
"21"	31	1130	925	80	"Alive"
"22"	32	1132	925	108	"Alive"
"23"	33	1145.5	917	139	"Alive"
"24"	34	1141.5	913	115	"Alive"
"25"	35	1137.5	930.5	155	"Alive"
"26"	36	1139.5	931.5	94	"Alive"
"27"	37	1142	934	96	"Alive"
"28"	38	1140	932.5	88	"Alive"
"29"	39	1141.5	932.5	109	"Alive"
