"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	769	845.5	172	"Alive"
"2"	24	772	840.5	372	"Alive"
"3"	25	770.5	839.5	158	"Alive"
"4"	26	758	850	159	"Alive"
"5"	27	755	849.5	116	"Alive"
"6"	28	750.5	854	301	"Alive"
"7"	29	736	864.5	102	"Alive"
"8"	30	745.5	859.5	185	"Alive"
"9"	31	750	856.5	188	"Alive"
"10"	32	747.5	857	348	"Alive"
"11"	33	753.5	862	96	"Alive"
"12"	34	754	860.5	103	"Alive"
"13"	35	755.5	855.5	100	"Alive"
"14"	36	757	853.5	92	"Alive"
"15"	37	755.5	852	90	"Alive"
"16"	38	755	851	112	"Alive"
"17"	39	754	853	114	"Alive"
