"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	585.5	79	165	"Alive"
"2"	23	574	77	152	"Alive"
"3"	24	572	95	171	"Alive"
"4"	25	575.5	89.5	158	"Alive"
"5"	26	572.5	106	101	"Alive"
"6"	27	570.5	95.5	123	"Alive"
"7"	28	565	89.5	116	"Alive"
"8"	29	568.5	82.5	239	"Alive"
"9"	30	570	75.5	115	"Alive"
"10"	31	573	74	120	"Alive"
"11"	32	566.5	82.5	100	"Alive"
"12"	33	576	93	101	"Alive"
"13"	34	565.5	94.5	225	"Alive"
"14"	35	569	101.5	242	"Alive"
"15"	36	565	97	105	"Alive"
"16"	37	568.5	98.5	233	"Alive"
"17"	38	568.5	101	93	"Alive"
"18"	39	564.5	89.5	197	"Alive"
