"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	269	214.5	162	"Alive"
"2"	22	268	222.5	198	"Alive"
"3"	23	269.5	218.5	166	"Alive"
"4"	24	273.5	227	206	"Alive"
"5"	25	276	229.5	115	"Alive"
"6"	26	280	216	103	"Alive"
"7"	27	270.5	212	103	"Alive"
"8"	28	283.5	228.5	104	"Alive"
"9"	29	288	244.5	101	"Alive"
"10"	30	306.5	250.5	88	"Alive"
"11"	31	307.5	256	173	"Alive"
"12"	32	305.5	260.5	98	"Alive"
"13"	33	310	257	99	"Alive"
"14"	34	312	257	97	"Alive"
"15"	35	295.5	261	102	"Alive"
"16"	36	290.5	265.5	116	"Alive"
"17"	37	285	270	114	"Alive"
"18"	38	281.5	273.5	122	"Alive"
"19"	39	285	271	124	"Alive"
