"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	762.5	637	125	"Alive"
"2"	15	758	622.5	124	"Alive"
"3"	16	768	618.5	201	"Dead"
"4"	17	761	611.5	214	"Alive"
"5"	18	766	612.5	164	"Alive"
"6"	19	781	618.5	135	"Alive"
"7"	20	766	616	126	"Alive"
"8"	21	774	603	136	"Alive"
"9"	22	773	597	169	"Alive"
"10"	23	766	594.5	234	"Alive"
"11"	24	759.5	592.5	138	"Alive"
"12"	25	766.5	589.5	87	"Dead"
"13"	26	777.5	577	377	"Alive"
"14"	27	773.5	579	325	"Dead"
"15"	28	772	575.5	94	"Alive"
"16"	29	774	575	195	"Dead"
"17"	30	772	574.5	104	"Alive"
"18"	31	772.5	580	179	"Alive"
"19"	32	776	583	136	"Alive"
"20"	33	778	592.5	357	"Dead"
"21"	34	780	588.5	274	"Dead"
"22"	35	781	596.5	80	"Dead"
"23"	36	784.5	591.5	350	"Alive"
"24"	37	787.5	589.5	186	"Dead"
"25"	38	787.5	585	305	"Dead"
"26"	39	786	582	177	"Dead"
