"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	491.5	83.5	92	"Alive"
"2"	20	487.5	91	357	"Alive"
"3"	21	489	92.5	243	"Alive"
"4"	22	486.5	84	120	"Alive"
"5"	23	488	82.5	112	"Alive"
"6"	24	475.5	73	124	"Alive"
"7"	25	481	73.5	93	"Alive"
"8"	26	466.5	77.5	115	"Alive"
"9"	27	459.5	87.5	131	"Alive"
"10"	28	457.5	84.5	168	"Alive"
"11"	29	457	78.5	199	"Dead"
"12"	30	441	78	111	"Alive"
"13"	31	443.5	79	115	"Alive"
"14"	32	428.5	72.5	81	"Alive"
"15"	33	429.5	59.5	158	"Alive"
"16"	34	423	66	76	"Alive"
"17"	35	424.5	67.5	161	"Alive"
"18"	36	418.5	69	131	"Alive"
"19"	37	414.5	78.5	109	"Alive"
"20"	38	410.5	63.5	80	"Alive"
"21"	39	410	63.5	102	"Alive"
