"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	208.5	637	148	"Alive"
"2"	19	194.5	622.5	137	"Alive"
"3"	20	205	613.5	176	"Alive"
"4"	21	213	611.5	149	"Alive"
"5"	22	218.5	624.5	283	"Alive"
"6"	23	222.5	620	259	"Alive"
"7"	24	213	614	336	"Alive"
"8"	25	222.5	618	90	"Alive"
"9"	26	232.5	611.5	156	"Alive"
"10"	27	246	614.5	129	"Alive"
"11"	28	250.5	619.5	103	"Alive"
"12"	29	269	609	91	"Alive"
"13"	30	258.5	600.5	109	"Alive"
"14"	31	254	606	103	"Alive"
"15"	32	256.5	587	118	"Alive"
"16"	33	257	583.5	111	"Alive"
"17"	34	257.5	587.5	133	"Alive"
"18"	35	259.5	601	128	"Alive"
"19"	36	257.5	606	145	"Alive"
"20"	37	255.5	608.5	136	"Alive"
"21"	38	260.5	610.5	203	"Alive"
"22"	39	263	613	88	"Alive"
