"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1121.5	615	135	"Alive"
"2"	10	1116.5	633	120	"Alive"
"3"	11	1108	634	156	"Alive"
"4"	12	1100	646	128	"Alive"
"5"	13	1098	658.5	155	"Alive"
"6"	14	1116	665	160	"Alive"
"7"	15	1101.5	643	124	"Alive"
"8"	16	1106.5	645.5	128	"Alive"
"9"	17	1113	637	255	"Alive"
"10"	18	1115	635	211	"Alive"
"11"	19	1116	637.5	141	"Alive"
"12"	20	1129	634	101	"Alive"
"13"	21	1127	632	87	"Alive"
"14"	22	1129.5	625.5	111	"Alive"
"15"	23	1117	614	244	"Alive"
"16"	24	1120.5	610.5	381	"Alive"
"17"	25	1117	610.5	186	"Alive"
"18"	26	1131.5	616.5	164	"Alive"
"19"	27	1127	615	178	"Alive"
"20"	28	1117	614.5	194	"Dead"
"21"	29	1114	600.5	100	"Alive"
"22"	30	1120.5	610	94	"Alive"
"23"	31	1121	610	109	"Alive"
"24"	32	1125	612	120	"Alive"
"25"	33	1144.5	611.5	101	"Alive"
"26"	34	1135.5	599.5	90	"Alive"
"27"	35	1144.5	609	92	"Alive"
"28"	36	1141	613	237	"Alive"
"29"	37	1134	626	135	"Alive"
"30"	38	1132.5	627	140	"Alive"
"31"	39	1131	626	198	"Alive"
