"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	548	36.5	103	"Alive"
"2"	13	551	40	126	"Alive"
"3"	14	570.5	48.5	170	"Alive"
"4"	15	559.5	44	205	"Alive"
"5"	16	564.5	35	179	"Alive"
"6"	17	561	29	180	"Alive"
"7"	18	565.5	44.5	108	"Alive"
"8"	19	572.5	49	101	"Alive"
"9"	20	580	52	91	"Alive"
"10"	21	581	57.5	114	"Alive"
"11"	22	572.5	63	106	"Alive"
"12"	23	551.5	63	138	"Alive"
"13"	24	548	60.5	101	"Alive"
"14"	25	554.5	55	124	"Alive"
"15"	26	558	55.5	161	"Alive"
"16"	27	556	51.5	131	"Alive"
"17"	28	562	32	153	"Alive"
"18"	29	550	52	112	"Alive"
"19"	30	566	34	183	"Alive"
"20"	31	566	27	180	"Alive"
"21"	32	560.5	29	169	"Alive"
"22"	33	556	21.5	152	"Alive"
"23"	34	550	19.5	143	"Alive"
"24"	35	549.5	22.5	151	"Alive"
"25"	36	576.5	38.5	106	"Alive"
"26"	37	583.5	25.5	116	"Alive"
"27"	38	584.5	21.5	102	"Alive"
"28"	39	581	15	101	"Alive"
