"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	299	790	194	"Alive"
"2"	23	305.5	787.5	157	"Alive"
"3"	24	309	784.5	126	"Alive"
"4"	25	307	785.5	146	"Alive"
"5"	26	305.5	782.5	142	"Alive"
"6"	27	314.5	783	87	"Alive"
"7"	28	316	784	99	"Alive"
"8"	29	316.5	784	111	"Alive"
"9"	30	317	782	95	"Alive"
"10"	31	314	781.5	100	"Alive"
"11"	32	307	776.5	116	"Alive"
"12"	33	315.5	783.5	88	"Alive"
"13"	34	313	778	83	"Alive"
"14"	35	302.5	771.5	79	"Alive"
"15"	36	311	783.5	87	"Alive"
"16"	37	312.5	782	95	"Alive"
"17"	38	315.5	783	80	"Alive"
"18"	39	318	786	101	"Alive"
