"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	300.5	170	169	"Transitional"
"2"	7	302	167	274	"Alive"
"3"	8	298.5	177.5	188	"Alive"
"4"	9	303.5	185.5	163	"Alive"
"5"	10	314	194.5	185	"Alive"
"6"	11	316.5	207	206	"Alive"
"7"	12	293.5	198	99	"Alive"
"8"	13	310.5	199	243	"Alive"
"9"	14	301	196	136	"Alive"
"10"	15	302.5	201.5	150	"Alive"
"11"	16	297.5	194	232	"Alive"
"12"	17	292.5	201.5	171	"Alive"
"13"	18	292.5	201	227	"Alive"
"14"	19	299.5	209.5	114	"Alive"
"15"	20	312.5	189.5	172	"Alive"
"16"	21	317.5	199	309	"Alive"
"17"	22	311.5	193.5	118	"Alive"
"18"	23	308.5	193.5	139	"Alive"
"19"	24	314	187.5	90	"Alive"
"20"	25	311.5	192.5	105	"Alive"
"21"	26	312.5	207.5	114	"Alive"
"22"	27	313.5	205.5	107	"Alive"
"23"	28	315.5	204	130	"Alive"
"24"	29	313	198.5	161	"Alive"
"25"	30	315.5	198.5	158	"Alive"
"26"	31	316	189.5	87	"Alive"
"27"	32	319	189	102	"Alive"
"28"	33	323	189	90	"Alive"
"29"	34	320.5	189.5	111	"Alive"
"30"	35	321	190.5	84	"Alive"
"31"	36	330.5	202.5	163	"Alive"
"32"	37	342.5	213.5	113	"Alive"
"33"	38	354	214.5	310	"Alive"
