"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	755	407	274	"Alive"
"2"	20	758	414	89	"Alive"
"3"	21	762.5	421.5	278	"Alive"
"4"	22	763	421.5	472	"Alive"
"5"	23	754.5	410	99	"Alive"
"6"	24	753	411.5	119	"Alive"
"7"	25	756	409	105	"Dead"
"8"	26	759	398.5	115	"Dead"
"9"	27	760.5	396	118	"Alive"
"10"	28	773.5	398	196	"Dead"
"11"	29	755.5	404	116	"Alive"
"12"	30	752	400	133	"Dead"
"13"	31	749.5	392.5	318	"Alive"
"14"	32	744.5	389.5	146	"Alive"
"15"	33	743.5	389.5	108	"Alive"
"16"	34	725.5	396	159	"Alive"
"17"	35	729.5	399	155	"Alive"
"18"	36	727.5	398.5	121	"Alive"
"19"	37	731	399.5	85	"Alive"
"20"	38	728	396.5	84	"Alive"
"21"	39	727	401	112	"Alive"
