"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1141	868.5	329	"Transitional"
"2"	17	1158	850	137	"Alive"
"3"	18	1162	863.5	127	"Alive"
"4"	19	1170	872.5	142	"Alive"
"5"	20	1173	869.5	146	"Alive"
"6"	21	1169	858.5	133	"Alive"
"7"	22	1157.5	851.5	137	"Alive"
"8"	23	1161.5	859.5	137	"Alive"
"9"	24	1162.5	866.5	339	"Transitional"
"10"	25	1168.5	856.5	103	"Alive"
"11"	26	1162	858.5	82	"Alive"
"12"	27	1162.5	851.5	136	"Alive"
"13"	28	1166.5	848.5	183	"Alive"
"14"	29	1170	840.5	311	"Alive"
"15"	30	1177.5	840	286	"Alive"
"16"	31	1185.5	837.5	162	"Alive"
"17"	32	1186	835	129	"Alive"
"18"	33	1185	835	102	"Alive"
"19"	34	1186	834.5	111	"Alive"
"20"	35	1170	830.5	152	"Alive"
"21"	36	1178.5	824.5	204	"Alive"
"22"	37	1193	813	78	"Alive"
"23"	38	1184	815	103	"Alive"
"24"	39	1185	814.5	121	"Alive"
