"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	445	968	111	"Alive"
"2"	18	436.5	966.5	125	"Alive"
"3"	19	427	947.5	104	"Alive"
"4"	20	431.5	946	104	"Alive"
"5"	21	427.5	936.5	166	"Alive"
"6"	22	421	927	160	"Alive"
"7"	23	421.5	934	201	"Alive"
"8"	24	422.5	931	96	"Alive"
"9"	25	423.5	933.5	83	"Alive"
"10"	26	428.5	938	272	"Alive"
"11"	27	420.5	940	140	"Alive"
"12"	28	416.5	945	87	"Alive"
"13"	29	411	936	103	"Alive"
"14"	30	422	929.5	120	"Alive"
"15"	31	418.5	930	122	"Alive"
"16"	32	419	932.5	174	"Alive"
"17"	33	411	934.5	121	"Alive"
"18"	34	398.5	933.5	169	"Alive"
"19"	35	404.5	942.5	114	"Alive"
"20"	36	397.5	935.5	79	"Alive"
"21"	37	384.5	951	90	"Alive"
"22"	38	383.5	953.5	116	"Alive"
"23"	39	370.5	948	109	"Alive"
