"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	900.5	783.5	193	"Alive"
"2"	24	911.5	786	181	"Alive"
"3"	25	902.5	793	131	"Alive"
"4"	26	899	809	200	"Alive"
"5"	27	900.5	801.5	339	"Alive"
"6"	28	893.5	803	181	"Alive"
"7"	29	886	809	161	"Alive"
"8"	30	880	804	247	"Alive"
"9"	31	872.5	817.5	180	"Alive"
"10"	32	881	824.5	240	"Alive"
"11"	33	875.5	816	106	"Alive"
"12"	34	868	811	334	"Alive"
"13"	35	880.5	797.5	115	"Alive"
"14"	36	879	806	123	"Alive"
"15"	37	877	800	89	"Alive"
"16"	38	876.5	793	97	"Alive"
"17"	39	869	781	99	"Alive"
