"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	814.5	350.5	172	"Alive"
"2"	19	824.5	353	102	"Alive"
"3"	20	814.5	346	85	"Alive"
"4"	21	818	336.5	100	"Alive"
"5"	22	816.5	339.5	109	"Alive"
"6"	23	805.5	339	111	"Alive"
"7"	24	808	343	124	"Alive"
"8"	25	807.5	358	94	"Alive"
"9"	26	800	347	156	"Alive"
"10"	27	804.5	342.5	371	"Alive"
"11"	28	801.5	333.5	91	"Alive"
"12"	29	799.5	330.5	193	"Alive"
"13"	30	794.5	331.5	238	"Alive"
"14"	31	792.5	337.5	90	"Alive"
"15"	32	785	342.5	169	"Dead"
"16"	33	777.5	334	189	"Alive"
"17"	34	775.5	332	161	"Alive"
"18"	35	769	336.5	138	"Dead"
"19"	36	780.5	336	117	"Alive"
"20"	37	789	343.5	237	"Alive"
"21"	38	784	348	163	"Alive"
"22"	39	789	351.5	176	"Dead"
