"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1148	627	124	"Alive"
"2"	20	1142.5	624	164	"Alive"
"3"	21	1140	621.5	140	"Alive"
"4"	22	1140	611.5	138	"Alive"
"5"	23	1136.5	612	156	"Alive"
"6"	24	1137.5	621.5	89	"Alive"
"7"	25	1131.5	619.5	100	"Alive"
"8"	26	1125	629.5	123	"Alive"
"9"	27	1121.5	631.5	106	"Alive"
"10"	28	1113.5	629.5	140	"Alive"
"11"	29	1123	625	188	"Alive"
"12"	30	1124	624.5	153	"Alive"
"13"	31	1126	624.5	197	"Alive"
"14"	32	1124.5	623	126	"Alive"
"15"	33	1124.5	628	170	"Alive"
"16"	34	1123	629	158	"Alive"
"17"	35	1124	632	145	"Alive"
"18"	36	1110	642	102	"Alive"
"19"	37	1107.5	635.5	173	"Alive"
"20"	38	1107.5	629	110	"Alive"
"21"	39	1104	626	106	"Alive"
