"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1381.5	409	159	"Alive"
"2"	16	1396.5	409.5	162	"Alive"
"3"	17	1393	402.5	320	"Alive"
"4"	18	1389.5	403	117	"Alive"
"5"	19	1378	420	304	"Alive"
"6"	20	1371.5	418	106	"Alive"
"7"	21	1364	424.5	95	"Alive"
"8"	22	1363.5	428.5	99	"Alive"
"9"	23	1362	429	103	"Alive"
"10"	24	1359.5	417.5	95	"Alive"
"11"	25	1356.5	419.5	128	"Alive"
"12"	26	1340	414.5	71	"Dead"
"13"	27	1339	398.5	119	"Alive"
"14"	28	1341.5	399	109	"Alive"
"15"	29	1347.5	410	94	"Alive"
"16"	30	1358.5	417	347	"Dead"
"17"	31	1360	423.5	155	"Alive"
"18"	32	1361	424.5	147	"Dead"
"19"	33	1357	423.5	187	"Dead"
"20"	34	1358.5	424.5	179	"Dead"
"21"	35	1361.5	420	121	"Alive"
"22"	36	1360	424.5	87	"Dead"
"23"	37	1375	432.5	99	"Dead"
"24"	38	1374	452	202	"Dead"
"25"	39	1369.5	446.5	222	"Dead"
