"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	378.5	520.5	114	"Alive"
"2"	23	382	537	115	"Alive"
"3"	24	371	527.5	139	"Alive"
"4"	25	376.5	519	116	"Alive"
"5"	26	373	513	222	"Alive"
"6"	27	366	499	157	"Alive"
"7"	28	362.5	508.5	98	"Alive"
"8"	29	361	500.5	165	"Alive"
"9"	30	365.5	499	115	"Alive"
"10"	31	372	506.5	95	"Alive"
"11"	32	369.5	512	114	"Alive"
"12"	33	362	513.5	178	"Alive"
"13"	34	369.5	520.5	73	"Alive"
"14"	35	362.5	525	79	"Alive"
"15"	36	351	522.5	104	"Alive"
"16"	37	347	513.5	85	"Alive"
"17"	38	345	513.5	90	"Alive"
"18"	39	343	527.5	79	"Alive"
