"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	968	526.5	117	"Alive"
"2"	21	977	519	99	"Alive"
"3"	22	980	517	255	"Alive"
"4"	23	989.5	512	302	"Alive"
"5"	24	985.5	519.5	427	"Alive"
"6"	25	974.5	519.5	165	"Alive"
"7"	26	969.5	510	98	"Alive"
"8"	27	961.5	499	245	"Alive"
"9"	28	961.5	496	310	"Alive"
"10"	29	949	503.5	152	"Alive"
"11"	30	951	492.5	94	"Alive"
"12"	31	957.5	500.5	92	"Alive"
"13"	32	954.5	501	114	"Alive"
"14"	33	960	490.5	312	"Alive"
"15"	34	959	494.5	84	"Alive"
"16"	35	946	504	127	"Alive"
"17"	36	934.5	517	114	"Alive"
"18"	37	943	501.5	75	"Alive"
"19"	38	945.5	499.5	96	"Alive"
"20"	39	961.5	488.5	81	"Alive"
