"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	351.5	675.5	176	"Alive"
"2"	24	352.5	680	186	"Alive"
"3"	25	333.5	681.5	202	"Alive"
"4"	26	336	693	268	"Dead"
"5"	27	330.5	697	143	"Dead"
"6"	28	327	697	111	"Dead"
"7"	29	330.5	698	116	"Dead"
"8"	30	319	698	96	"Alive"
"9"	31	320.5	695.5	79	"Alive"
"10"	32	307	691.5	177	"Dead"
"11"	33	306	697.5	184	"Alive"
"12"	34	304.5	699	177	"Alive"
"13"	35	304	702.5	101	"Alive"
"14"	36	298	708	106	"Alive"
"15"	37	296.5	707	79	"Alive"
"16"	38	284	713.5	188	"Alive"
"17"	39	282	711	213	"Alive"
