"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	855	743	111	"Alive"
"2"	22	861.5	734.5	117	"Alive"
"3"	23	873	740	156	"Alive"
"4"	24	868.5	755	177	"Alive"
"5"	25	846	751	119	"Alive"
"6"	26	854	757	186	"Alive"
"7"	27	856	748	133	"Alive"
"8"	28	850.5	743	125	"Alive"
"9"	29	854.5	746.5	157	"Alive"
"10"	30	849.5	736	83	"Alive"
"11"	31	864	730.5	163	"Alive"
"12"	32	855	717.5	115	"Alive"
"13"	33	847.5	713	117	"Alive"
"14"	34	850.5	711.5	106	"Alive"
"15"	35	852	710	124	"Alive"
"16"	36	853	709.5	191	"Alive"
"17"	37	851	713	256	"Alive"
"18"	38	849	709	99	"Alive"
"19"	39	846	706.5	103	"Alive"
