"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1400	46.5	122	"Alive"
"2"	17	1401	70.5	163	"Alive"
"3"	18	1398.5	82	124	"Alive"
"4"	19	1404	79	99	"Alive"
"5"	20	1390.5	59	112	"Alive"
"6"	21	1404.5	55	184	"Alive"
"7"	22	1411	62	151	"Alive"
"8"	23	1410	58.5	85	"Alive"
"9"	24	1403.5	59.5	100	"Alive"
"10"	25	1400	55.5	93	"Alive"
"11"	26	1397.5	60	102	"Alive"
"12"	27	1394.5	58	110	"Alive"
"13"	28	1393	58.5	109	"Alive"
"14"	29	1390.5	57	119	"Alive"
"15"	30	1380	64	102	"Alive"
"16"	31	1382.5	63	86	"Alive"
"17"	32	1382.5	58	84	"Alive"
"18"	33	1394	49	106	"Alive"
"19"	34	1392.5	49.5	82	"Alive"
"20"	35	1392	50.5	102	"Alive"
"21"	36	1392.5	47	90	"Alive"
"22"	37	1392.5	48	106	"Alive"
"23"	38	1395	45	83	"Alive"
"24"	39	1394.5	44.5	91	"Alive"
