"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	927	912.5	136	"Alive"
"2"	26	933.5	911	327	"Alive"
"3"	27	922	906	283	"Alive"
"4"	28	920.5	907	285	"Alive"
"5"	29	925	908	188	"Alive"
"6"	30	920	912	288	"Alive"
"7"	31	922	903	474	"Alive"
"8"	32	933	887.5	121	"Alive"
"9"	33	923.5	894	171	"Alive"
"10"	34	930	892.5	181	"Alive"
"11"	35	929	891.5	235	"Alive"
"12"	36	926	894.5	175	"Alive"
"13"	37	924	893.5	205	"Alive"
"14"	38	926	896.5	128	"Alive"
"15"	39	924.5	895	172	"Alive"
