"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	758	314	94	"Alive"
"2"	24	765	333.5	145	"Alive"
"3"	25	776.5	353.5	141	"Alive"
"4"	26	776.5	368.5	109	"Alive"
"5"	27	783	368	157	"Alive"
"6"	28	784.5	351	128	"Alive"
"7"	29	775.5	345.5	110	"Alive"
"8"	30	771	333.5	135	"Alive"
"9"	31	767	330	179	"Alive"
"10"	32	764.5	341	165	"Alive"
"11"	33	758.5	338.5	113	"Alive"
"12"	34	756.5	334.5	118	"Alive"
"13"	35	739.5	341	110	"Alive"
"14"	36	727	340.5	208	"Alive"
"15"	37	728	344.5	93	"Alive"
"16"	38	739	345.5	91	"Alive"
"17"	39	753.5	347.5	95	"Alive"
