"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	666	1005.5	104	"Alive"
"2"	21	657.5	1003	145	"Alive"
"3"	22	662	999.5	135	"Alive"
"4"	23	665	1000.5	326	"Alive"
"5"	24	645	1003	94	"Alive"
"6"	25	643.5	1016.5	238	"Alive"
"7"	26	634	1015.5	142	"Alive"
"8"	27	635	1006.5	74	"Alive"
"9"	28	627.5	1002.5	132	"Alive"
"10"	29	626.5	1006	102	"Alive"
"11"	30	630.5	1012.5	155	"Alive"
"12"	31	624	1029	123	"Alive"
"13"	32	623	1025.5	133	"Alive"
"14"	33	608	1023	105	"Alive"
"15"	34	608.5	1022	130	"Alive"
"16"	35	620.5	1025	104	"Alive"
"17"	36	631	1041.5	99	"Alive"
"18"	37	633.5	1043.5	103	"Alive"
"19"	38	612	1036.5	226	"Alive"
"20"	39	612	1035.5	242	"Alive"
