"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	819	919.5	145	"Alive"
"2"	26	825	909.5	243	"Alive"
"3"	27	815	898.5	132	"Alive"
"4"	28	819.5	906.5	273	"Alive"
"5"	29	819	901	148	"Alive"
"6"	30	821	907.5	135	"Alive"
"7"	31	811.5	931.5	180	"Alive"
"8"	32	812.5	930.5	179	"Alive"
"9"	33	818	928	221	"Alive"
"10"	34	817	927	145	"Alive"
"11"	35	817.5	928	135	"Alive"
"12"	36	824	930	111	"Alive"
"13"	37	821.5	939.5	102	"Alive"
"14"	38	816	938.5	176	"Alive"
"15"	39	815	929.5	78	"Alive"
