"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	538	576	103	"Dead"
"2"	24	555	586.5	115	"Alive"
"3"	25	567	590.5	196	"Alive"
"4"	26	567	590	138	"Alive"
"5"	27	564.5	591	92	"Alive"
"6"	28	573.5	571.5	132	"Alive"
"7"	29	571.5	579.5	115	"Alive"
"8"	30	571.5	580.5	117	"Alive"
"9"	31	577	577.5	137	"Alive"
"10"	32	579	577.5	137	"Alive"
"11"	33	571	584.5	349	"Alive"
"12"	34	575.5	579	122	"Alive"
"13"	35	589	584.5	90	"Alive"
"14"	36	577.5	587	98	"Alive"
"15"	37	588	583	87	"Alive"
"16"	38	589.5	586	93	"Alive"
"17"	39	591.5	587	86	"Alive"
