"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	934	811.5	129	"Alive"
"2"	22	945	800.5	291	"Alive"
"3"	23	935.5	801.5	187	"Alive"
"4"	24	936	805	201	"Alive"
"5"	25	935	807.5	146	"Alive"
"6"	26	941	808	135	"Alive"
"7"	27	940	806.5	246	"Alive"
"8"	28	942.5	807.5	134	"Alive"
"9"	29	931.5	816	105	"Alive"
"10"	30	934.5	822	108	"Alive"
"11"	31	929.5	818.5	115	"Alive"
"12"	32	928	820.5	99	"Alive"
"13"	33	925	823.5	88	"Alive"
"14"	34	931	822.5	172	"Alive"
"15"	35	924.5	815.5	115	"Alive"
"16"	36	912	801.5	94	"Alive"
"17"	37	915	801.5	106	"Alive"
"18"	38	923	796.5	160	"Alive"
"19"	39	914	800.5	90	"Alive"
