"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1242.5	768.5	108	"Alive"
"2"	14	1243.5	777	146	"Alive"
"3"	15	1244.5	783	183	"Alive"
"4"	16	1250	793	202	"Alive"
"5"	17	1256	794.5	211	"Alive"
"6"	18	1261.5	800	188	"Alive"
"7"	19	1247.5	779	98	"Alive"
"8"	20	1240.5	800.5	146	"Alive"
"9"	21	1238.5	794.5	136	"Alive"
"10"	22	1235	793.5	104	"Alive"
"11"	23	1223.5	797.5	116	"Alive"
"12"	24	1220	802	83	"Alive"
"13"	25	1213.5	815	98	"Dead"
"14"	26	1213	816	103	"Alive"
"15"	27	1218	820.5	97	"Alive"
"16"	28	1222.5	823.5	119	"Alive"
"17"	29	1225	832.5	172	"Dead"
"18"	30	1232.5	834.5	109	"Dead"
"19"	31	1241	841	141	"Alive"
"20"	32	1245	842.5	156	"Alive"
"21"	33	1246	843.5	138	"Alive"
"22"	34	1239	832.5	196	"Alive"
"23"	35	1242.5	833	94	"Dead"
"24"	36	1239	839.5	209	"Dead"
"25"	37	1257	836	88	"Dead"
"26"	38	1257	834.5	75	"Dead"
"27"	39	1255.5	833	74	"Alive"
