"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1275	424.5	113	"Alive"
"2"	23	1271	427	138	"Alive"
"3"	24	1289	425	118	"Alive"
"4"	25	1278.5	411.5	101	"Alive"
"5"	26	1282.5	414	93	"Alive"
"6"	27	1280	411.5	99	"Alive"
"7"	28	1284.5	410.5	97	"Alive"
"8"	29	1282.5	413	124	"Alive"
"9"	30	1281	413.5	104	"Alive"
"10"	31	1282.5	419.5	113	"Alive"
"11"	32	1278.5	409.5	197	"Alive"
"12"	33	1274	405	117	"Alive"
"13"	34	1258.5	401	126	"Alive"
"14"	35	1259.5	394.5	122	"Alive"
"15"	36	1254.5	397.5	135	"Alive"
"16"	37	1250.5	398.5	207	"Alive"
"17"	38	1255.5	416.5	79	"Alive"
"18"	39	1247.5	418.5	85	"Alive"
