"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	577.5	375	116	"Alive"
"2"	21	580	385	145	"Alive"
"3"	22	596.5	391.5	137	"Alive"
"4"	23	584.5	372	221	"Alive"
"5"	24	590.5	363.5	253	"Alive"
"6"	25	586	376	114	"Alive"
"7"	26	585.5	376.5	136	"Alive"
"8"	27	584	379	115	"Alive"
"9"	28	588	375	191	"Alive"
"10"	29	587	382	102	"Alive"
"11"	30	571	389	169	"Alive"
"12"	31	574.5	393	92	"Alive"
"13"	32	583	393	95	"Alive"
"14"	33	576.5	386.5	107	"Alive"
"15"	34	587.5	380	103	"Alive"
"16"	35	589.5	379	98	"Alive"
"17"	36	592.5	371.5	163	"Dead"
"18"	37	586	354.5	151	"Dead"
"19"	38	585.5	357	160	"Alive"
"20"	39	590.5	350.5	214	"Dead"
