"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1214.5	375.5	115	"Alive"
"2"	20	1213	374.5	121	"Alive"
"3"	21	1212	369	133	"Alive"
"4"	22	1206.5	360.5	180	"Alive"
"5"	23	1206.5	366	172	"Alive"
"6"	24	1205	371.5	147	"Alive"
"7"	25	1204	362	103	"Alive"
"8"	26	1213.5	351.5	90	"Alive"
"9"	27	1207.5	346	76	"Alive"
"10"	28	1215	347.5	110	"Alive"
"11"	29	1211.5	354.5	66	"Alive"
"12"	30	1214.5	354	120	"Alive"
"13"	31	1217	358	88	"Alive"
"14"	32	1217	363	93	"Alive"
"15"	33	1223	370	83	"Alive"
"16"	34	1222.5	368	100	"Alive"
"17"	35	1222	365.5	101	"Alive"
"18"	36	1221	350.5	75	"Alive"
"19"	37	1227.5	353	101	"Alive"
"20"	38	1214	345.5	141	"Alive"
"21"	39	1216	346	95	"Alive"
