"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	439	111	231	"Alive"
"2"	14	422.5	120.5	128	"Alive"
"3"	15	428.5	119	177	"Alive"
"4"	16	422	111	173	"Alive"
"5"	17	421.5	103.5	193	"Alive"
"6"	18	397	95	114	"Alive"
"7"	19	396.5	91	145	"Alive"
"8"	20	406.5	85	112	"Alive"
"9"	21	402	62	168	"Alive"
"10"	22	398	68.5	105	"Alive"
"11"	23	381.5	60.5	125	"Alive"
"12"	24	389.5	62	103	"Alive"
"13"	25	395	59.5	115	"Alive"
"14"	26	400	80.5	101	"Alive"
"15"	27	388.5	68.5	129	"Alive"
"16"	28	377.5	67	129	"Alive"
"17"	29	386	59.5	187	"Alive"
"18"	30	388	59	148	"Alive"
"19"	31	370	63.5	103	"Alive"
"20"	32	363	65	120	"Alive"
"21"	33	371.5	60	138	"Alive"
"22"	34	390.5	59	171	"Alive"
"23"	35	378	61	125	"Alive"
"24"	36	387.5	72	121	"Alive"
"25"	37	381	82	72	"Alive"
"26"	38	364.5	87.5	127	"Alive"
"27"	39	364.5	89	129	"Alive"
