"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	854.5	747.5	114	"Alive"
"2"	22	847.5	746	122	"Alive"
"3"	23	840	748.5	112	"Alive"
"4"	24	842	752.5	132	"Alive"
"5"	25	867	752	120	"UnStained"
"6"	26	877.5	750.5	100	"UnStained"
"7"	27	886	749	173	"UnStained"
"8"	28	898.5	752	102	"Alive"
"9"	29	905.5	743	201	"Alive"
"10"	30	902.5	740.5	246	"Alive"
"11"	31	898	731	125	"Alive"
"12"	32	898.5	738.5	144	"Alive"
"13"	33	898.5	740	179	"Alive"
"14"	34	891	744	106	"Alive"
"15"	35	892	745.5	121	"Alive"
"16"	36	904.5	734	119	"Alive"
"17"	37	896	733.5	224	"Alive"
"18"	38	897.5	738.5	88	"Alive"
"19"	39	897	749.5	106	"Alive"
