"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	736	344	118	"Alive"
"2"	26	721.5	321.5	109	"Alive"
"3"	27	727	318.5	115	"Alive"
"4"	28	729	310.5	100	"Alive"
"5"	29	725	301.5	96	"Alive"
"6"	30	726	301.5	110	"Alive"
"7"	31	731.5	304.5	97	"Alive"
"8"	32	735	307.5	117	"Alive"
"9"	33	738.5	308.5	120	"Alive"
"10"	34	743	313.5	123	"Alive"
"11"	35	746	313	132	"Alive"
"12"	36	748	311	197	"Alive"
"13"	37	751	309	139	"Alive"
"14"	38	753	305	138	"Alive"
"15"	39	754	302.5	167	"Alive"
